2.647652161294
-2.512487057471
-1.506483497502
2.440692567383
-0.330995536944
-2.383810230831
2.657549603421
2.857710197437
0.725365104731
6.439932735820
-3.002032212496
1.003820014941
-0.765735631302
-2.554185533931
2.065981526032
1.638250364830
-1.170382196903
-1.058229348881
-0.249465744172
-2.680767892628
0.276775665507
